	0.015915	0.010662
	0.017434	0.012579
	0.019097	0.014846
	0.020918	0.017522
	0.022914	0.020669
	0.0251	0.024355
	0.027494	0.028653
	0.030116	0.033634
	0.032989	0.039367
	0.036136	0.045909
	0.039583	0.053295
	0.043359	0.061522
	0.047495	0.070513
	0.052026	0.080044
	0.056988	0.089559
	0.062425	0.09764
	0.068379	0.10049
	0.074902	0.087425
	0.082047	0.028025
	0.089874	-0.16268
	0.098447	-0.7001
	0.10784	-2.0025
	0.11812	-4.4937
	0.12939	-8.1189
	0.14173	-12.4192
	0.15526	-17.0119
	0.17006	-21.7134
	0.18629	-26.453
	0.20406	-31.2056
	0.22352	-35.9624
	0.24484	-40.7203
	0.26506	-44.8631
	0.29063	-49.6716
	0.31867	-54.4794
	0.34941	-59.2862
	0.38311	-64.0923
	0.41371	-68.1016
	0.4563	-73.2135
	0.50328	-78.3246
	0.55509	-83.435
	0.61223	-88.5447
	0.67526	-93.654
	0.74477	-98.7628
	0.82145	-103.8712
	0.90601	-108.9793
	0.99928	-114.0872
	1.1022	-119.1948
	1.2156	-124.3022
	1.3408	-129.4094
	1.4788	-134.5166
