	0.063662	-0.54658
	0.069735	-0.59907
	0.076387	-0.65668
	0.083673	-0.71993
	0.091655	-0.7894
	0.1004	-0.86576
	0.10998	-0.94974
	0.12047	-1.0422
	0.13196	-1.144
	0.14454	-1.2564
	0.15833	-1.3806
	0.17344	-1.518
	0.18998	-1.6706
	0.2081	-1.8405
	0.22795	-2.0304
	0.2497	-2.244
	0.27352	-2.4862
	0.29961	-2.7641
	0.32819	-3.0881
	0.35949	-3.4734
	0.39379	-3.9366
	0.43135	-4.4782
	0.4725	-5.0511
	0.51757	-5.58
	0.56694	-6.0279
	0.62102	-6.4006
	0.68026	-6.7151
	0.74515	-6.9857
	0.81623	-7.2222
	0.89409	-7.4311
	0.97938	-7.6171
	1.0602	-7.763
	1.1625	-7.9163
	1.2747	-8.0542
	1.3976	-8.1787
	1.5325	-8.2912
	1.6549	-8.3769
	1.8252	-8.4766
	2.0131	-8.5664
	2.2204	-8.6475
	2.4489	-8.7208
	2.701	-8.7871
	2.9791	-8.847
	3.2858	-8.9012
	3.624	-8.9503
	3.9971	-8.9948
	4.4086	-9.035
	4.8625	-9.0715
	5.363	-9.1045
	5.9151	-9.1345
