	0	0.0007033
	0.0078125	0.00085801
	0.015625	0.0013215
	0.023438	0.0020915
	0.03125	0.0031648
	0.039062	0.0045364
	0.046875	0.0062002
	0.054688	0.0081487
	0.0625	0.010373
	0.070312	0.012864
	0.078125	0.015609
	0.085938	0.018597
	0.09375	0.021814
	0.10156	0.025247
	0.10938	0.028879
	0.11719	0.032695
	0.125	0.036678
	0.13281	0.040809
	0.14062	0.045072
	0.14844	0.049445
	0.15625	0.053909
	0.16406	0.058441
	0.17188	0.063019
	0.17969	0.067614
	0.1875	0.072196
	0.19531	0.076728
	0.20312	0.081163
	0.21094	0.085442
	0.21875	0.089485
	0.22656	0.093183
	0.23437	0.096389
	0.24219	0.098894
	0.25	0.10041
	0.25781	0.10054
	0.26563	0.098717
	0.27344	0.094167
	0.28125	0.085818
	0.28906	0.072198
	0.29688	0.051304
	0.30469	0.020438
	0.3125	-0.023996
	0.32031	-0.086716
	0.32813	-0.17379
	0.33594	-0.29285
	0.34375	-0.45316
	0.35156	-0.6655
	0.35938	-0.94176
	0.36719	-1.294
	0.375	-1.7333
	0.38281	-2.2682
	0.39063	-2.9032
	0.39844	-3.6383
	0.40625	-4.4686
	0.41406	-5.3854
	0.42188	-6.3776
	0.42969	-7.4331
	0.4375	-8.5399
	0.44531	-9.6875
	0.45312	-10.8665
	0.46094	-12.0696
	0.46875	-13.291
	0.47656	-14.5261
	0.48438	-15.7717
	0.49219	-17.0254
	0.5	-18.2856
	0.50781	-19.5513
	0.51563	-20.8219
	0.52344	-22.0972
	0.53125	-23.3771
	0.53906	-24.6619
	0.54688	-25.9519
	0.55469	-27.2476
	0.5625	-28.5496
	0.57031	-29.8585
	0.57813	-31.175
	0.58594	-32.5
	0.59375	-33.8342
	0.60156	-35.1785
	0.60937	-36.5339
	0.61719	-37.9013
	0.625	-39.2817
	0.63281	-40.6763
	0.64063	-42.0861
	0.64844	-43.5123
	0.65625	-44.9562
	0.66406	-46.4191
	0.67188	-47.9025
	0.67969	-49.4077
	0.6875	-50.9365
	0.69531	-52.4905
	0.70313	-54.0715
	0.71094	-55.6814
	0.71875	-57.3223
	0.72656	-58.9966
	0.73438	-60.7066
	0.74219	-62.4549
	0.75	-64.2445
	0.75781	-66.0785
	0.76563	-67.9602
	0.77344	-69.8935
	0.78125	-71.8825
	0.78906	-73.9317
	0.79688	-76.0463
	0.80469	-78.232
	0.8125	-80.4951
	0.82031	-82.8427
	0.82813	-85.2831
	0.83594	-87.8253
	0.84375	-90.4801
	0.85156	-93.2595
	0.85937	-96.1778
	0.86719	-99.2515
	0.875	-102.5003
	0.88281	-105.9474
	0.89063	-109.621
	0.89844	-113.5558
	0.90625	-117.7943
	0.91406	-122.3905
	0.92188	-127.4138
	0.92969	-132.9555
	0.9375	-139.1391
	0.94531	-146.1381
	0.95312	-154.2063
	0.96094	-163.7373
	0.96875	-175.3904
	0.97656	-190.4017
	0.98437	-211.5458
	0.99219	-247.6711
