	0	0
	0.0019531	-0.011854
	0.0039063	-0.023708
	0.0058594	-0.035562
	0.0078125	-0.047418
	0.0097656	-0.059275
	0.011719	-0.071133
	0.013672	-0.082993
	0.015625	-0.094856
	0.017578	-0.10672
	0.019531	-0.11859
	0.021484	-0.13046
	0.023438	-0.14233
	0.025391	-0.15421
	0.027344	-0.16609
	0.029297	-0.17798
	0.03125	-0.18987
	0.033203	-0.20176
	0.035156	-0.21366
	0.037109	-0.22557
	0.039062	-0.23748
	0.041016	-0.2494
	0.042969	-0.26132
	0.044922	-0.27326
	0.046875	-0.28519
	0.048828	-0.29714
	0.050781	-0.30909
	0.052734	-0.32105
	0.054688	-0.33302
	0.056641	-0.345
	0.058594	-0.35699
	0.060547	-0.36899
	0.0625	-0.38099
	0.064453	-0.39301
	0.066406	-0.40504
	0.068359	-0.41707
	0.070312	-0.42912
	0.072266	-0.44118
	0.074219	-0.45325
	0.076172	-0.46534
	0.078125	-0.47743
	0.080078	-0.48954
	0.082031	-0.50166
	0.083984	-0.5138
	0.085938	-0.52594
	0.087891	-0.53811
	0.089844	-0.55028
	0.091797	-0.56247
	0.09375	-0.57468
	0.095703	-0.5869
	0.097656	-0.59914
	0.099609	-0.61139
	0.10156	-0.62366
	0.10352	-0.63595
	0.10547	-0.64825
	0.10742	-0.66057
	0.10938	-0.67291
	0.11133	-0.68527
	0.11328	-0.69765
	0.11523	-0.71004
	0.11719	-0.72246
	0.11914	-0.73489
	0.12109	-0.74734
	0.12305	-0.75982
	0.125	-0.77231
	0.12695	-0.78483
	0.12891	-0.79737
	0.13086	-0.80993
	0.13281	-0.82252
	0.13477	-0.83512
	0.13672	-0.84775
	0.13867	-0.86041
	0.14062	-0.87308
	0.14258	-0.88579
	0.14453	-0.89851
	0.14648	-0.91127
	0.14844	-0.92405
	0.15039	-0.93685
	0.15234	-0.94968
	0.1543	-0.96254
	0.15625	-0.97543
	0.1582	-0.98835
	0.16016	-1.0013
	0.16211	-1.0143
	0.16406	-1.0273
	0.16602	-1.0403
	0.16797	-1.0534
	0.16992	-1.0665
	0.17188	-1.0796
	0.17383	-1.0927
	0.17578	-1.1059
	0.17773	-1.1191
	0.17969	-1.1324
	0.18164	-1.1457
	0.18359	-1.159
	0.18555	-1.1724
	0.1875	-1.1858
	0.18945	-1.1992
	0.19141	-1.2127
	0.19336	-1.2262
	0.19531	-1.2397
	0.19727	-1.2533
	0.19922	-1.2669
	0.20117	-1.2806
	0.20312	-1.2943
	0.20508	-1.308
	0.20703	-1.3218
	0.20898	-1.3356
	0.21094	-1.3495
	0.21289	-1.3634
	0.21484	-1.3774
	0.2168	-1.3914
	0.21875	-1.4054
	0.2207	-1.4195
	0.22266	-1.4336
	0.22461	-1.4478
	0.22656	-1.462
	0.22852	-1.4763
	0.23047	-1.4906
	0.23242	-1.505
	0.23437	-1.5194
	0.23633	-1.5339
	0.23828	-1.5485
	0.24023	-1.563
	0.24219	-1.5777
	0.24414	-1.5924
	0.24609	-1.6071
	0.24805	-1.6219
	0.25	-1.6368
	0.25195	-1.6517
	0.25391	-1.6667
	0.25586	-1.6818
	0.25781	-1.6969
	0.25977	-1.712
	0.26172	-1.7273
	0.26367	-1.7425
	0.26563	-1.7579
	0.26758	-1.7733
	0.26953	-1.7888
	0.27148	-1.8044
	0.27344	-1.82
	0.27539	-1.8357
	0.27734	-1.8515
	0.2793	-1.8673
	0.28125	-1.8832
	0.2832	-1.8992
	0.28516	-1.9153
	0.28711	-1.9314
	0.28906	-1.9476
	0.29102	-1.9639
	0.29297	-1.9803
	0.29492	-1.9968
	0.29688	-2.0133
	0.29883	-2.0299
	0.30078	-2.0467
	0.30273	-2.0635
	0.30469	-2.0804
	0.30664	-2.0974
	0.30859	-2.1144
	0.31055	-2.1316
	0.3125	-2.1489
	0.31445	-2.1662
	0.31641	-2.1837
	0.31836	-2.2013
	0.32031	-2.219
	0.32227	-2.2367
	0.32422	-2.2546
	0.32617	-2.2726
	0.32813	-2.2907
	0.33008	-2.3089
	0.33203	-2.3273
	0.33398	-2.3457
	0.33594	-2.3643
	0.33789	-2.383
	0.33984	-2.4018
	0.3418	-2.4208
	0.34375	-2.4398
	0.3457	-2.459
	0.34766	-2.4784
	0.34961	-2.4979
	0.35156	-2.5175
	0.35352	-2.5373
	0.35547	-2.5572
	0.35742	-2.5772
	0.35938	-2.5974
	0.36133	-2.6178
	0.36328	-2.6383
	0.36523	-2.659
	0.36719	-2.6799
	0.36914	-2.7009
	0.37109	-2.7221
	0.37305	-2.7435
	0.375	-2.7651
	0.37695	-2.7868
	0.37891	-2.8088
	0.38086	-2.8309
	0.38281	-2.8532
	0.38477	-2.8758
	0.38672	-2.8985
	0.38867	-2.9214
	0.39063	-2.9446
	0.39258	-2.968
	0.39453	-2.9916
	0.39648	-3.0155
	0.39844	-3.0396
	0.40039	-3.0639
	0.40234	-3.0885
	0.4043	-3.1133
	0.40625	-3.1384
	0.4082	-3.1638
	0.41016	-3.1894
	0.41211	-3.2153
	0.41406	-3.2415
	0.41602	-3.268
	0.41797	-3.2947
	0.41992	-3.3218
	0.42188	-3.3492
	0.42383	-3.3769
	0.42578	-3.4049
	0.42773	-3.4332
	0.42969	-3.4618
	0.43164	-3.4908
	0.43359	-3.5201
	0.43555	-3.5498
	0.4375	-3.5798
	0.43945	-3.6102
	0.44141	-3.6409
	0.44336	-3.672
	0.44531	-3.7034
	0.44727	-3.7352
	0.44922	-3.7674
	0.45117	-3.7999
	0.45312	-3.8328
	0.45508	-3.8661
	0.45703	-3.8997
