	0	-8.6789e-15
	0.0019531	-1.0608e-14
	0.0039063	-7.7146e-15
	0.0058594	-1.2536e-14
	0.0078125	-7.7146e-15
	0.0097656	-7.7146e-15
	0.011719	-8.6789e-15
	0.013672	-7.7146e-15
	0.015625	-9.6433e-15
	0.017578	-6.7503e-15
	0.019531	-9.6433e-15
	0.021484	-1.0608e-14
	0.023438	-6.7503e-15
	0.025391	-8.6789e-15
	0.027344	-5.786e-15
	0.029297	-9.6433e-15
	0.03125	-7.7146e-15
	0.033203	-1.1572e-14
	0.035156	-9.6433e-15
	0.037109	-8.6789e-15
	0.039062	-9.6433e-15
	0.041016	-1.1572e-14
	0.042969	-9.6433e-15
	0.044922	-1.3501e-14
	0.046875	-1.4465e-14
	0.048828	-1.8322e-14
	0.050781	-2.5073e-14
	0.052734	-3.568e-14
	0.054688	-5.0145e-14
	0.056641	-7.0396e-14
	0.058594	-1.0222e-13
	0.060547	-1.4851e-13
	0.0625	-2.1601e-13
	0.064453	-3.0858e-13
	0.066406	-4.3877e-13
	0.068359	-6.2296e-13
	0.070312	-8.6982e-13
	0.072266	-1.2112e-12
	0.074219	-1.6779e-12
	0.076172	-2.2961e-12
	0.078125	-3.1215e-12
	0.080078	-4.2112e-12
	0.082031	-5.6481e-12
	0.083984	-7.5266e-12
	0.085938	-9.9615e-12
	0.087891	-1.3108e-11
	0.089844	-1.7149e-11
	0.091797	-2.2312e-11
	0.09375	-2.8879e-11
	0.095703	-3.7188e-11
	0.097656	-4.7652e-11
	0.099609	-6.0775e-11
	0.10156	-7.7168e-11
	0.10352	-9.7562e-11
	0.10547	-1.2283e-10
	0.10742	-1.5404e-10
	0.10938	-1.9242e-10
	0.11133	-2.3948e-10
	0.11328	-2.9699e-10
	0.11523	-3.6704e-10
	0.11719	-4.5211e-10
	0.11914	-5.5511e-10
	0.12109	-6.7946e-10
	0.12305	-8.2918e-10
	0.125	-1.009e-09
	0.12695	-1.2243e-09
	0.12891	-1.4815e-09
	0.13086	-1.7881e-09
	0.13281	-2.1526e-09
	0.13477	-2.585e-09
	0.13672	-3.0968e-09
	0.13867	-3.7014e-09
	0.14062	-4.4141e-09
	0.14258	-5.2524e-09
	0.14453	-6.2368e-09
	0.14648	-7.3903e-09
	0.14844	-8.7396e-09
	0.15039	-1.0315e-08
	0.15234	-1.2152e-08
	0.1543	-1.4289e-08
	0.15625	-1.6772e-08
	0.1582	-1.9652e-08
	0.16016	-2.2987e-08
	0.16211	-2.6844e-08
	0.16406	-3.1298e-08
	0.16602	-3.6434e-08
	0.16797	-4.2347e-08
	0.16992	-4.9148e-08
	0.17188	-5.6957e-08
	0.17383	-6.5914e-08
	0.17578	-7.6175e-08
	0.17773	-8.7914e-08
	0.17969	-1.0133e-07
	0.18164	-1.1664e-07
	0.18359	-1.341e-07
	0.18555	-1.5399e-07
	0.1875	-1.7661e-07
	0.18945	-2.0232e-07
	0.19141	-2.3152e-07
	0.19336	-2.6463e-07
	0.19531	-3.0215e-07
	0.19727	-3.4462e-07
	0.19922	-3.9266e-07
	0.20117	-4.4695e-07
	0.20312	-5.0824e-07
	0.20508	-5.7738e-07
	0.20703	-6.5531e-07
	0.20898	-7.4307e-07
	0.21094	-8.4182e-07
	0.21289	-9.5286e-07
	0.21484	-1.0776e-06
	0.2168	-1.2177e-06
	0.21875	-1.3749e-06
	0.2207	-1.551e-06
	0.22266	-1.7484e-06
	0.22461	-1.9694e-06
	0.22656	-2.2167e-06
	0.22852	-2.4932e-06
	0.23047	-2.8021e-06
	0.23242	-3.1472e-06
	0.23437	-3.5322e-06
	0.23633	-3.9618e-06
	0.23828	-4.4406e-06
	0.24023	-4.9741e-06
	0.24219	-5.5682e-06
	0.24414	-6.2295e-06
	0.24609	-6.9651e-06
	0.24805	-7.783e-06
	0.25	-8.6919e-06
	0.25195	-9.7015e-06
	0.25391	-1.0822e-05
	0.25586	-1.2066e-05
	0.25781	-1.3446e-05
	0.25977	-1.4976e-05
	0.26172	-1.6672e-05
	0.26367	-1.8551e-05
	0.26563	-2.0631e-05
	0.26758	-2.2934e-05
	0.26953	-2.5483e-05
	0.27148	-2.8302e-05
	0.27344	-3.1419e-05
	0.27539	-3.4865e-05
	0.27734	-3.8672e-05
	0.2793	-4.2879e-05
	0.28125	-4.7523e-05
	0.2832	-5.2651e-05
	0.28516	-5.831e-05
	0.28711	-6.4553e-05
	0.28906	-7.144e-05
	0.29102	-7.9034e-05
	0.29297	-8.7405e-05
	0.29492	-9.6631e-05
	0.29688	-0.0001068
	0.29883	-0.00011799
	0.30078	-0.00013033
	0.30273	-0.00014391
