	0	0
	0.0019531	-0.006985
	0.0039063	-0.01397
	0.0058594	-0.020956
	0.0078125	-0.027942
	0.0097656	-0.03493
	0.011719	-0.041918
	0.013672	-0.048908
	0.015625	-0.0559
	0.017578	-0.062893
	0.019531	-0.069888
	0.021484	-0.076886
	0.023438	-0.083886
	0.025391	-0.09089
	0.027344	-0.097896
	0.029297	-0.10491
	0.03125	-0.11192
	0.033203	-0.11893
	0.035156	-0.12596
	0.037109	-0.13298
	0.039062	-0.14001
	0.041016	-0.14704
	0.042969	-0.15408
	0.044922	-0.16113
	0.046875	-0.16818
	0.048828	-0.17523
	0.050781	-0.18229
	0.052734	-0.18936
	0.054688	-0.19643
	0.056641	-0.20351
	0.058594	-0.2106
	0.060547	-0.21769
	0.0625	-0.2248
	0.064453	-0.23191
	0.066406	-0.23902
	0.068359	-0.24615
	0.070312	-0.25328
	0.072266	-0.26042
	0.074219	-0.26758
	0.076172	-0.27474
	0.078125	-0.28191
	0.080078	-0.28908
	0.082031	-0.29627
	0.083984	-0.30347
	0.085938	-0.31068
	0.087891	-0.31791
	0.089844	-0.32514
	0.091797	-0.33238
	0.09375	-0.33964
	0.095703	-0.3469
	0.097656	-0.35418
	0.099609	-0.36147
	0.10156	-0.36878
	0.10352	-0.37609
	0.10547	-0.38342
	0.10742	-0.39077
	0.10938	-0.39813
	0.11133	-0.4055
	0.11328	-0.41288
	0.11523	-0.42029
	0.11719	-0.4277
	0.11914	-0.43513
	0.12109	-0.44258
	0.12305	-0.45004
	0.125	-0.45752
	0.12695	-0.46502
	0.12891	-0.47253
	0.13086	-0.48006
	0.13281	-0.48761
	0.13477	-0.49518
	0.13672	-0.50276
	0.13867	-0.51037
	0.14062	-0.51799
	0.14258	-0.52563
	0.14453	-0.53329
	0.14648	-0.54097
	0.14844	-0.54867
	0.15039	-0.55639
	0.15234	-0.56414
	0.1543	-0.5719
	0.15625	-0.57969
	0.1582	-0.5875
	0.16016	-0.59533
	0.16211	-0.60319
	0.16406	-0.61106
	0.16602	-0.61897
	0.16797	-0.62689
	0.16992	-0.63484
	0.17188	-0.64282
	0.17383	-0.65082
	0.17578	-0.65885
	0.17773	-0.6669
	0.17969	-0.67498
	0.18164	-0.68309
	0.18359	-0.69122
	0.18555	-0.69939
	0.1875	-0.70758
	0.18945	-0.7158
	0.19141	-0.72405
	0.19336	-0.73233
	0.19531	-0.74064
	0.19727	-0.74899
	0.19922	-0.75736
	0.20117	-0.76577
	0.20312	-0.7742
	0.20508	-0.78268
	0.20703	-0.79118
	0.20898	-0.79972
	0.21094	-0.8083
	0.21289	-0.81691
	0.21484	-0.82555
	0.2168	-0.83423
	0.21875	-0.84295
	0.2207	-0.85171
	0.22266	-0.86051
	0.22461	-0.86934
	0.22656	-0.87821
	0.22852	-0.88713
	0.23047	-0.89608
	0.23242	-0.90508
	0.23437	-0.91412
	0.23633	-0.9232
	0.23828	-0.93233
	0.24023	-0.9415
	0.24219	-0.95071
	0.24414	-0.95997
	0.24609	-0.96928
	0.24805	-0.97864
	0.25	-0.98804
	0.25195	-0.99749
	0.25391	-1.007
	0.25586	-1.0166
	0.25781	-1.0262
	0.25977	-1.0358
	0.26172	-1.0455
	0.26367	-1.0553
	0.26563	-1.0651
	0.26758	-1.075
	0.26953	-1.0849
	0.27148	-1.0949
	0.27344	-1.105
	0.27539	-1.1151
	0.27734	-1.1253
	0.2793	-1.1355
	0.28125	-1.1458
	0.2832	-1.1561
	0.28516	-1.1666
	0.28711	-1.1771
	0.28906	-1.1876
	0.29102	-1.1983
	0.29297	-1.209
	0.29492	-1.2198
	0.29688	-1.2306
	0.29883	-1.2415
	0.30078	-1.2525
	0.30273	-1.2636
	0.30469	-1.2748
	0.30664	-1.286
	0.30859	-1.2973
	0.31055	-1.3088
	0.3125	-1.3202
	0.31445	-1.3318
	0.31641	-1.3435
	0.31836	-1.3553
	0.32031	-1.3671
	0.32227	-1.3791
	0.32422	-1.3911
	0.32617	-1.4032
	0.32813	-1.4155
	0.33008	-1.4278
	0.33203	-1.4403
	0.33398	-1.4528
	0.33594	-1.4655
	0.33789	-1.4783
	0.33984	-1.4912
	0.3418	-1.5042
	0.34375	-1.5173
	0.3457	-1.5306
	0.34766	-1.544
	0.34961	-1.5575
	0.35156	-1.5711
	0.35352	-1.5849
	0.35547	-1.5988
	0.35742	-1.6129
	0.35938	-1.6271
	0.36133	-1.6414
	0.36328	-1.6559
	0.36523	-1.6706
	0.36719	-1.6854
	0.36914	-1.7003
	0.37109	-1.7155
	0.37305	-1.7308
	0.375	-1.7463
	0.37695	-1.762
	0.37891	-1.7778
	0.38086	-1.7939
	0.38281	-1.8102
	0.38477	-1.8266
	0.38672	-1.8433
	0.38867	-1.8602
	0.39063	-1.8773
	0.39258	-1.8946
	0.39453	-1.9122
	0.39648	-1.93
	0.39844	-1.9481
	0.40039	-1.9664
	0.40234	-1.985
	0.4043	-2.0038
	0.40625	-2.023
	0.4082	-2.0424
	0.41016	-2.0622
	0.41211	-2.0822
	0.41406	-2.1026
	0.41602	-2.1234
	0.41797	-2.1444
	0.41992	-2.1659
	0.42188	-2.1877
	0.42383	-2.2099
	0.42578	-2.2325
	0.42773	-2.2555
	0.42969	-2.279
	0.43164	-2.3029
	0.43359	-2.3272
	0.43555	-2.3521
	0.4375	-2.3775
	0.43945	-2.4034
	0.44141	-2.4298
	0.44336	-2.4568
	0.44531	-2.4844
	0.44727	-2.5126
	0.44922	-2.5415
	0.45117	-2.571
	0.45312	-2.6012
	0.45508	-2.6321
	0.45703	-2.6638
	0.45898	-2.6962
	0.46094	-2.7295
	0.46289	-2.7636
	0.46484	-2.7985
	0.4668	-2.8343
	0.46875	-2.871
	0.4707	-2.9087
	0.47266	-2.9474
	0.47461	-2.987
	0.47656	-3.0276
	0.47852	-3.0693
	0.48047	-3.1121
	0.48242	-3.1558
	0.48438	-3.2007
	0.48633	-3.2466
	0.48828	-3.2935
	0.49023	-3.3415
	0.49219	-3.3904
	0.49414	-3.4404
	0.49609	-3.4913
	0.49805	-3.543
	0.5	-3.5956
	0.50195	-3.6488
	0.50391	-3.7028
	0.50586	-3.7572
	0.50781	-3.8122
	0.50977	-3.8675
	0.51172	-3.923
	0.51367	-3.9786
	0.51563	-4.0342
	0.51758	-4.0898
	0.51953	-4.1451
	0.52148	-4.2001
	0.52344	-4.2546
	0.52539	-4.3087
	0.52734	-4.3622
	0.5293	-4.415
	0.53125	-4.4671
	0.5332	-4.5184
	0.53516	-4.5689
	0.53711	-4.6186
	0.53906	-4.6674
	0.54102	-4.7153
	0.54297	-4.7623
	0.54492	-4.8085
	0.54688	-4.8537
	0.54883	-4.8981
	0.55078	-4.9416
	0.55273	-4.9843
	0.55469	-5.0261
	0.55664	-5.0672
	0.55859	-5.1074
	0.56055	-5.1469
	0.5625	-5.1857
	0.56445	-5.2238
	0.56641	-5.2612
	0.56836	-5.298
	0.57031	-5.3341
	0.57227	-5.3696
	0.57422	-5.4046
	0.57617	-5.439
	0.57813	-5.4728
	0.58008	-5.5062
	0.58203	-5.539
	0.58398	-5.5714
	0.58594	-2.4618
	0.58789	-2.4933
	0.58984	-2.5244
	0.5918	-2.5551
	0.59375	-2.5854
	0.5957	-2.6153
	0.59766	-2.6449
	0.59961	-2.6742
	0.60156	-2.7031
	0.60352	-2.7317
	0.60547	-2.76
	0.60742	-2.788
	0.60937	-2.8157
	0.61133	-2.8431
	0.61328	-2.8702
	0.61523	-2.8971
	0.61719	-2.9238
	0.61914	-2.9502
	0.62109	-2.9763
	0.62305	-3.0022
	0.625	-3.0279
	0.62695	-3.0534
	0.62891	-3.0787
	0.63086	-3.1037
	0.63281	-3.1286
	0.63477	-3.1532
	0.63672	-3.1777
	0.63867	-3.202
	0.64063	-3.226
	0.64258	-3.2499
	0.64453	-3.2737
	0.64648	-3.2972
	0.64844	-3.3206
	0.65039	-3.3438
	0.65234	-3.3668
	0.6543	-3.3897
	0.65625	-3.4125
	0.6582	-3.435
	0.66016	-3.4574
	0.66211	-3.4797
	0.66406	-3.5018
	0.66602	-3.5238
	0.66797	-3.5457
	0.66992	-3.5674
	0.67188	-3.5889
	0.67383	-3.6103
	0.67578	-3.6316
	0.67773	-0.51122
	0.67969	-0.53225
	0.68164	-0.55317
	0.68359	-0.57396
	0.68555	-0.59463
	0.6875	-0.61517
	0.68945	-0.6356
	0.69141	-0.65592
	0.69336	-0.67612
	0.69531	-0.69621
	0.69727	-0.71619
	0.69922	-0.73606
	0.70117	-0.75582
	0.70313	-0.77548
	0.70508	-0.79504
	0.70703	-0.81449
	0.70898	-0.83384
	0.71094	-0.8531
	0.71289	-0.87226
	0.71484	-0.89132
	0.7168	-0.91029
	0.71875	-0.92916
	0.7207	-0.94795
	0.72266	-0.96664
	0.72461	-0.98525
	0.72656	-1.0038
	0.72852	-1.0222
	0.73047	-1.0406
	0.73242	-1.0588
	0.73438	-1.077
	0.73633	-1.0951
	0.73828	-1.1131
	0.74023	-1.1311
	0.74219	-1.149
	0.74414	-1.1668
	0.74609	-1.1845
	0.74805	-1.2021
	0.75	-1.2197
	0.75195	-1.2372
	0.75391	-1.2547
	0.75586	-1.272
	0.75781	-1.2894
	0.75977	-1.3066
	0.76172	-1.3238
	0.76367	-1.3409
	0.76563	-1.3579
	0.76758	-1.3749
	0.76953	-1.3918
	0.77148	-1.4087
	0.77344	-1.4255
	0.77539	-1.4422
	0.77734	-1.4589
	0.7793	-1.4756
	0.78125	-1.4921
	0.7832	-1.5086
	0.78516	-1.5251
	0.78711	-1.5415
	0.78906	-1.5579
	0.79102	-1.5742
	0.79297	-1.5905
	0.79492	-1.6067
	0.79688	-1.6228
	0.79883	-1.6389
	0.80078	-1.655
	0.80273	-1.671
	0.80469	-1.687
	0.80664	-1.7029
	0.80859	-1.7188
	0.81055	-1.7346
	0.8125	-1.7504
	0.81445	-1.7662
	0.81641	-1.7819
	0.81836	-1.7975
	0.82031	-1.8132
