	0	1.5429e-14
	0.0019531	-3.0843e-05
	0.0039063	-0.00012337
	0.0058594	-0.0002776
	0.0078125	-0.00049353
	0.0097656	-0.00077119
	0.011719	-0.0011106
	0.013672	-0.0015118
	0.015625	-0.0019748
	0.017578	-0.0024996
	0.019531	-0.0030863
	0.021484	-0.0037349
	0.023438	-0.0044456
	0.025391	-0.0052182
	0.027344	-0.006053
	0.029297	-0.0069499
	0.03125	-0.0079091
	0.033203	-0.0089306
	0.035156	-0.010015
	0.037109	-0.011161
	0.039062	-0.01237
	0.041016	-0.013642
	0.042969	-0.014976
	0.044922	-0.016373
	0.046875	-0.017834
	0.048828	-0.019357
	0.050781	-0.020944
	0.052734	-0.022594
	0.054688	-0.024307
	0.056641	-0.026085
	0.058594	-0.027926
	0.060547	-0.02983
	0.0625	-0.0318
	0.064453	-0.033833
	0.066406	-0.03593
	0.068359	-0.038093
	0.070312	-0.04032
	0.072266	-0.042612
	0.074219	-0.044969
	0.076172	-0.047391
	0.078125	-0.049879
	0.080078	-0.052433
	0.082031	-0.055053
	0.083984	-0.057738
	0.085938	-0.06049
	0.087891	-0.063309
	0.089844	-0.066195
	0.091797	-0.069148
	0.09375	-0.072167
	0.095703	-0.075255
	0.097656	-0.07841
	0.099609	-0.081634
	0.10156	-0.084926
	0.10352	-0.088286
	0.10547	-0.091716
	0.10742	-0.095214
	0.10938	-0.098782
	0.11133	-0.10242
	0.11328	-0.10613
	0.11523	-0.10991
	0.11719	-0.11376
	0.11914	-0.11768
	0.12109	-0.12167
	0.12305	-0.12573
	0.125	-0.12987
	0.12695	-0.13407
	0.12891	-0.13835
	0.13086	-0.14271
	0.13281	-0.14713
	0.13477	-0.15164
	0.13672	-0.15621
	0.13867	-0.16086
	0.14062	-0.16559
	0.14258	-0.17039
	0.14453	-0.17526
	0.14648	-0.18022
	0.14844	-0.18525
	0.15039	-0.19035
	0.15234	-0.19554
	0.1543	-0.2008
	0.15625	-0.20614
	0.1582	-0.21156
	0.16016	-0.21706
	0.16211	-0.22264
	0.16406	-0.2283
	0.16602	-0.23405
	0.16797	-0.23987
	0.16992	-0.24577
	0.17188	-0.25176
	0.17383	-0.25783
	0.17578	-0.26399
	0.17773	-0.27023
	0.17969	-0.27655
	0.18164	-0.28296
	0.18359	-0.28945
	0.18555	-0.29604
	0.1875	-0.30271
	0.18945	-0.30946
	0.19141	-0.31631
	0.19336	-0.32324
	0.19531	-0.33027
	0.19727	-0.33738
	0.19922	-0.34459
	0.20117	-0.35188
	0.20312	-0.35927
	0.20508	-0.36676
	0.20703	-0.37433
	0.20898	-0.382
	0.21094	-0.38977
	0.21289	-0.39763
	0.21484	-0.40559
	0.2168	-0.41365
	0.21875	-0.4218
	0.2207	-0.43006
	0.22266	-0.43841
	0.22461	-0.44687
	0.22656	-0.45542
	0.22852	-0.46408
	0.23047	-0.47285
	0.23242	-0.48171
	0.23437	-0.49068
	0.23633	-0.49976
	0.23828	-0.50895
	0.24023	-0.51824
	0.24219	-0.52764
	0.24414	-0.53715
	0.24609	-0.54677
	0.24805	-0.55651
	0.25	-0.56635
	0.25195	-0.57631
	0.25391	-0.58639
	0.25586	-0.59658
	0.25781	-0.60689
	0.25977	-0.61731
	0.26172	-0.62786
	0.26367	-0.63852
	0.26563	-0.64931
	0.26758	-0.66022
	0.26953	-0.67125
	0.27148	-0.68241
	0.27344	-0.69369
	0.27539	-0.7051
	0.27734	-0.71664
	0.2793	-0.72831
	0.28125	-0.74011
	0.2832	-0.75204
	0.28516	-0.76411
	0.28711	-0.77631
	0.28906	-0.78865
	0.29102	-0.80113
	0.29297	-0.81374
	0.29492	-0.8265
	0.29688	-0.8394
	0.29883	-0.85244
	0.30078	-0.86563
	0.30273	-0.87896
	0.30469	-0.89245
	0.30664	-0.90608
	0.30859	-0.91986
	0.31055	-0.9338
	0.3125	-0.9479
	0.31445	-0.96215
	0.31641	-0.97655
	0.31836	-0.99112
	0.32031	-1.0059
	0.32227	-1.0207
	0.32422	-1.0358
	0.32617	-1.051
