	0.015915	-0.54658
	0.017434	-0.59907
	0.019097	-0.65668
	0.020918	-0.71993
	0.022914	-0.7894
	0.0251	-0.86576
	0.027494	-0.94974
	0.030116	-1.0422
	0.032989	-1.144
	0.036136	-1.2564
	0.039583	-1.3806
	0.043359	-1.518
	0.047495	-1.6706
	0.052026	-1.8405
	0.056988	-2.0304
	0.062425	-2.244
	0.068379	-2.4862
	0.074902	-2.7641
	0.082047	-3.0881
	0.089874	-3.4734
	0.098447	-3.9366
	0.10784	-4.4782
	0.11812	-5.0511
	0.12939	-5.58
	0.14173	-6.0279
	0.15526	-6.4006
	0.17006	-6.7151
	0.18629	-6.9857
	0.20406	-7.2222
	0.22352	-7.4311
	0.24484	-7.6171
	0.26506	-7.763
	0.29063	-7.9163
	0.31867	-8.0542
	0.34941	-8.1787
	0.38311	-8.2912
	0.41371	-8.3769
	0.4563	-8.4766
	0.50328	-8.5664
	0.55509	-8.6475
	0.61223	-8.7208
	0.67526	-8.7871
	0.74477	-8.847
	0.82145	-8.9012
	0.90601	-8.9503
	0.99928	-8.9948
	1.1022	-9.035
	1.2156	-9.0715
	1.3408	-9.1045
	1.4788	-9.1345
