	0	-2
	0.0019531	-1.999
	0.0039063	-1.9961
	0.0058594	-1.9913
	0.0078125	-1.9846
	0.0097656	-1.9759
	0.011719	-1.9653
	0.013672	-1.9529
	0.015625	-1.9385
	0.017578	-1.9223
	0.019531	-1.9042
	0.021484	-1.8843
	0.023438	-1.8626
	0.025391	-1.8391
	0.027344	-1.8138
	0.029297	-1.7868
	0.03125	-1.7581
	0.033203	-1.7278
	0.035156	-1.6958
	0.037109	-1.6622
	0.039062	-1.627
	0.041016	-1.5904
	0.042969	-1.5524
	0.044922	-1.5129
	0.046875	-1.4721
	0.048828	-1.4301
	0.050781	-1.3868
	0.052734	-1.3424
	0.054688	-1.297
	0.056641	-1.2506
	0.058594	-1.2034
	0.060547	-1.1553
	0.0625	-1.1066
	0.064453	-1.0573
	0.066406	-1.0076
	0.068359	-0.95744
	0.070312	-0.90708
	0.072266	-0.85662
	0.074219	-0.80618
	0.076172	-0.75591
	0.078125	-0.70594
	0.080078	-0.65642
	0.082031	-0.6075
	0.083984	-0.55935
	0.085938	-0.51212
	0.087891	-0.46596
	0.089844	-0.42106
	0.091797	-0.37757
	0.09375	-0.33567
	0.095703	-0.29551
	0.097656	-0.25726
	0.099609	-0.2211
	0.10156	-0.18717
	0.10352	-0.15564
	0.10547	-0.12664
	0.10742	-0.10034
	0.10938	-0.076844
	0.11133	-0.056292
	0.11328	-0.038792
	0.11523	-0.024444
	0.11719	-0.013334
	0.11914	-0.0055326
	0.12109	-0.0010972
	0.12305	-6.8075e-05
	0.125	-0.0024692
	0.12695	-0.0083077
	0.12891	-0.017573
	0.13086	-0.03024
	0.13281	-0.046262
	0.13477	-0.065581
	0.13672	-0.088119
	0.13867	-0.11378
	0.14062	-0.14247
	0.14258	-0.17406
	0.14453	-0.20843
	0.14648	-0.24542
	0.14844	-0.28489
	0.15039	-0.32667
	0.15234	-0.3706
	0.1543	-0.4165
	0.15625	-0.4642
	0.1582	-0.5135
	0.16016	-0.56423
	0.16211	-0.6162
	0.16406	-0.66922
	0.16602	-0.7231
	0.16797	-0.77766
	0.16992	-0.83273
	0.17188	-0.88811
	0.17383	-0.94363
	0.17578	-0.99913
	0.17773	-1.0544
	0.17969	-1.1094
	0.18164	-1.1638
	0.18359	-1.2175
	0.18555	-1.2704
	0.1875	-1.3224
	0.18945	-1.3733
	0.19141	-1.4229
	0.19336	-1.4712
	0.19531	-1.518
	0.19727	-1.5632
	0.19922	-1.6067
	0.20117	-1.6484
	0.20312	-1.6882
	0.20508	-1.7259
	0.20703	-1.7616
	0.20898	-1.7951
	0.21094	-1.8263
	0.21289	-1.8552
	0.21484	-1.8816
	0.2168	-1.9055
	0.21875	-1.9269
	0.2207	-1.9457
	0.22266	-1.9618
	0.22461	-1.9751
	0.22656	-1.9856
	0.22852	-1.9933
	0.23047	-1.9981
	0.23242	-2
	0.23437	-1.9989
	0.23633	-1.9948
	0.23828	-1.9876
	0.24023	-1.9774
	0.24219	-1.9642
	0.24414	-1.9478
	0.24609	-1.9284
	0.24805	-1.9058
	0.25	-1.8801
	0.25195	-1.8514
	0.25391	-1.8196
	0.25586	-1.7847
	0.25781	-1.7468
	0.25977	-1.7059
	0.26172	-1.6622
	0.26367	-1.6155
	0.26563	-1.5661
	0.26758	-1.5141
	0.26953	-1.4594
	0.27148	-1.4024
	0.27344	-1.343
	0.27539	-1.2815
	0.27734	-1.218
	0.2793	-1.1528
	0.28125	-1.0861
	0.2832	-1.0181
	0.28516	-0.94911
	0.28711	-0.87946
	0.28906	-0.80947
	0.29102	-0.73951
	0.29297	-0.66996
	0.29492	-0.60124
	0.29688	-0.53381
	0.29883	-0.46812
	0.30078	-0.40467
	0.30273	-0.34396
	0.30469	-0.28653
	0.30664	-0.2329
	0.30859	-0.18359
	0.31055	-0.13914
	0.3125	-0.10004
	0.31445	-0.066786
	0.31641	-0.039811
	0.31836	-0.019522
	0.32031	-0.0062647
	0.32227	-0.0003227
	0.32422	-0.0019078
