	0.45898	-5.1818
	0.46094	-5.2286
	0.46289	-5.276
	0.46484	-5.3241
	0.4668	-5.3728
	0.46875	-5.4222
	0.4707	-5.4723
	0.47266	-5.5229
	0.47461	-5.5742
	0.47656	-5.6261
	0.47852	-5.6786
	0.48047	-5.7317
	0.48242	-5.7852
	0.48438	-5.8392
	0.48633	-5.8937
	0.48828	-5.9486
	0.49023	-6.0038
	0.49219	-6.0593
	0.49414	-6.1151
	0.49609	-6.171
	0.49805	-6.2271
	0.5	-6.2832
	0.50195	-6.3393
	0.50391	-6.3954
	0.50586	-6.4513
	0.50781	-6.5071
	0.50977	-6.5626
	0.51172	-6.6178
	0.51367	-6.6727
	0.51563	-6.7271
	0.51758	-6.7812
	0.51953	-6.8347
	0.52148	-6.8877
	0.52344	-6.9402
	0.52539	-6.9921
	0.52734	-7.0434
	0.5293	-7.0941
	0.53125	-7.1442
	0.5332	-7.1935
	0.53516	-7.2423
	0.53711	-7.2904
	0.53906	-7.3378
	0.54102	-7.3845
	0.54297	-7.4306
	0.54492	-7.476
	0.54688	-7.5208
	0.54883	-7.565
	0.55078	-7.6085
	0.55273	-7.6514
	0.55469	-7.6937
	0.55664	-7.7354
	0.55859	-7.7765
	0.56055	-7.817
	0.5625	-7.857
	0.56445	-7.8965
	0.56641	-7.9354
	0.56836	-7.9738
	0.57031	-8.0117
	0.57227	-8.0491
	0.57422	-8.086
	0.57617	-8.1225
	0.57813	-8.1585
	0.58008	-8.1941
	0.58203	-8.2293
	0.58398	-8.264
	0.58594	-8.2984
	0.58789	-8.3323
	0.58984	-8.3659
	0.5918	-8.3991
	0.59375	-8.432
	0.5957	-8.4645
	0.59766	-8.4967
	0.59961	-8.5286
	0.60156	-8.5601
	0.60352	-8.5913
	0.60547	-8.6222
	0.60742	-8.6528
	0.60937	-8.6832
	0.61133	-8.7132
	0.61328	-8.743
	0.61523	-8.7725
	0.61719	-8.8017
	0.61914	-8.8307
	0.62109	-8.8595
	0.62305	-8.888
	0.625	-8.9163
	0.62695	-8.9443
	0.62891	-8.9721
	0.63086	-8.9997
	0.63281	-9.0271
	0.63477	-9.0542
	0.63672	-9.0812
	0.63867	-9.108
	0.64063	-9.1345
	0.64258	-9.1609
	0.64453	-9.1871
	0.64648	-9.2131
	0.64844	-9.2389
	0.65039	-9.2645
	0.65234	-9.29
	0.6543	-9.3153
	0.65625	-9.3404
	0.6582	-9.3654
	0.66016	-9.3902
	0.66211	-9.4148
	0.66406	-9.4393
	0.66602	-9.4636
	0.66797	-9.4878
	0.66992	-9.5119
	0.67188	-9.5358
	0.67383	-9.5595
	0.67578	-9.5831
	0.67773	-9.6066
	0.67969	-9.63
	0.68164	-9.6532
	0.68359	-9.6763
	0.68555	-9.6992
	0.6875	-9.722
	0.68945	-9.7448
	0.69141	-9.7673
	0.69336	-9.7898
	0.69531	-9.8122
	0.69727	-9.8344
	0.69922	-9.8565
	0.70117	-9.8785
	0.70313	-9.9004
	0.70508	-9.9222
	0.70703	-9.9439
	0.70898	-9.9655
	0.71094	-9.987
	0.71289	-10.0084
	0.71484	-10.0296
	0.7168	-10.0508
	0.71875	-10.0719
	0.7207	-10.0929
	0.72266	-10.1138
	0.72461	-10.1346
	0.72656	-10.1553
	0.72852	-10.1759
	0.73047	-10.1965
	0.73242	-10.2169
	0.73438	-10.2373
	0.73633	-10.2576
	0.73828	-10.2778
	0.74023	-10.2979
	0.74219	-10.3179
	0.74414	-10.3379
	0.74609	-10.3577
	0.74805	-10.3775
	0.75	-10.3973
	0.75195	-10.4169
	0.75391	-10.4365
	0.75586	-10.456
	0.75781	-10.4754
	0.75977	-10.4948
	0.76172	-10.514
	0.76367	-10.5333
	0.76563	-10.5524
	0.76758	-10.5715
	0.76953	-10.5905
	0.77148	-10.6095
	0.77344	-10.6284
	0.77539	-10.6472
	0.77734	-10.666
	0.7793	-10.6847
	0.78125	-10.7033
	0.7832	-10.7219
	0.78516	-10.7404
	0.78711	-10.7589
	0.78906	-10.7773
	0.79102	-10.7956
	0.79297	-10.8139
	0.79492	-10.8322
	0.79688	-10.8504
	0.79883	-10.8685
	0.80078	-10.8866
	0.80273	-10.9046
	0.80469	-10.9226
	0.80664	-10.9406
	0.80859	-10.9584
	0.81055	-10.9763
	0.8125	-10.9941
	0.81445	-11.0118
	0.81641	-11.0295
	0.81836	-11.0472
	0.82031	-11.0648
	0.82227	-11.0823
	0.82422	-11.0998
	0.82617	-11.1173
	0.82813	-11.1347
	0.83008	-11.1521
	0.83203	-11.1695
	0.83398	-11.1868
	0.83594	-11.2041
	0.83789	-11.2213
	0.83984	-11.2385
	0.8418	-11.2556
	0.84375	-11.2727
	0.8457	-11.2898
	0.84766	-11.3069
	0.84961	-11.3239
	0.85156	-11.3408
	0.85352	-11.3578
	0.85547	-11.3747
	0.85742	-11.3916
	0.85937	-11.4084
	0.86133	-11.4252
	0.86328	-11.442
	0.86523	-11.4587
	0.86719	-11.4754
	0.86914	-11.4921
	0.87109	-11.5088
	0.87305	-11.5254
	0.875	-11.542
	0.87695	-11.5585
	0.87891	-11.5751
	0.88086	-11.5916
	0.88281	-11.6081
	0.88477	-11.6245
	0.88672	-11.641
	0.88867	-11.6574
	0.89063	-11.6738
	0.89258	-11.6901
	0.89453	-11.7065
	0.89648	-11.7228
	0.89844	-11.7391
	0.90039	-11.7554
	0.90234	-11.7716
	0.9043	-11.7878
	0.90625	-11.804
	0.9082	-11.8202
	0.91016	-11.8364
	0.91211	-11.8526
	0.91406	-11.8687
	0.91602	-11.8848
	0.91797	-11.9009
	0.91992	-11.917
	0.92188	-11.933
	0.92383	-11.9491
	0.92578	-11.9651
	0.92773	-11.9811
	0.92969	-11.9971
	0.93164	-12.0131
	0.93359	-12.0291
	0.93555	-12.045
	0.9375	-12.0609
	0.93945	-12.0769
	0.94141	-12.0928
	0.94336	-12.1087
	0.94531	-12.1246
	0.94727	-12.1405
	0.94922	-12.1563
	0.95117	-12.1722
	0.95312	-12.188
	0.95508	-12.2039
	0.95703	-12.2197
	0.95898	-12.2355
	0.96094	-12.2513
	0.96289	-12.2671
	0.96484	-12.2829
	0.9668	-12.2987
	0.96875	-12.3145
	0.9707	-12.3303
	0.97266	-12.346
	0.97461	-12.3618
	0.97656	-12.3775
	0.97852	-12.3933
	0.98047	-12.4091
	0.98242	-12.4248
	0.98437	-12.4406
	0.98633	-12.4559
	0.98828	-12.472
	0.99023	-12.4861
	0.99219	-12.5144
	0.99414	-12.5664
	0.99609	-12.5664
	0.99805	-11.0044
